date,in-o2,1-valve,in-nox,out-nox
2025/7/14 12:30,7.866785,61.906044,404.76923,39.457814
2025/7/14 12:30,7.86703035,62.4065895,406.96155,39.73186
2025/7/14 12:30,7.857461,62.51455,407.0517,39.8670105
2025/7/14 12:31,7.848628,62.718693,408.19287,39.91956
2025/7/14 12:31,7.8287537,62.8099685,408.19287,39.934586
2025/7/14 12:31,7.8196754,62.767765,408.19287,39.9571
2025/7/14 12:31,7.84887335,62.5724545,405.850375,39.9908935
2025/7/14 12:32,8.442164,58.4405225,325.27296,39.99465
2025/7/14 12:32,8.792054,50.9235425,298.724135,39.9833835
2025/7/14 12:32,8.69219,50.734121,298.66409,39.8557455
2025/7/14 12:32,8.64949725,48.006652,298.63406,34.551242
2025/7/14 12:33,8.530741,45.517677,312.05859,30.7558735
2025/7/14 12:33,8.355305,46.49521,327.61549,29.978786
2025/7/14 12:33,8.1967995,48.0753555,340.40941,28.7436935
2025/7/14 12:33,8.0760805,47.0664175,350.560365,28.676119
2025/7/14 12:34,7.99952725,50.2345585,356.14643,29.089067
2025/7/14 12:34,7.9565882,50.87447,362.032835,29.212946
2025/7/14 12:34,7.92371,51.483953,365.456555,29.344343
2025/7/14 12:34,7.90383505,52.03848,369.060425,29.63716
2025/7/14 12:35,7.87684525,52.3613785,371.25285,30.0763905
2025/7/14 12:35,7.8525538,53.603901,375.7577,30.286615
2025/7/14 12:35,7.848628,53.436074,378.16037,30.4630575
2025/7/14 12:35,7.848628,53.384056,382.78537,30.9135475
2025/7/14 12:36,7.848628,55.00346,383.8665,31.221381
2025/7/14 12:36,7.8481374,55.5422805,387.47043,31.390318
2025/7/14 12:36,7.838814,55.762125,387.47043,31.6455885
2025/7/14 12:36,7.8481374,55.763107,387.47043,31.9309
2025/7/14 12:37,7.856971,55.776848,388.6117,32.193687
2025/7/14 12:37,7.8665397,55.581535,389.69287,32.34385
2025/7/14 12:37,7.866785,56.3333325,389.782945,32.460222
2025/7/14 12:37,7.856971,55.895603,393.17667,32.71925
2025/7/14 12:38,7.838814,56.8142465,391.404695,32.8656655
2025/7/14 12:38,7.8393044,55.7209055,389.69287,33.000808
2025/7/14 12:38,7.8390592,55.892659,389.69287,33.1246945
2025/7/14 12:38,7.838814,56.1782625,389.69287,33.304897
2025/7/14 12:39,7.838814,55.9191565,393.17667,33.4212685
2025/7/14 12:39,7.81893895,56.17728,393.11652,33.5564135
2025/7/14 12:39,7.8010273,57.080223,393.11652,33.605217
2025/7/14 12:39,7.8005366,56.96539,393.11652,33.73285
2025/7/14 12:40,7.8005366,56.220467,393.17667,33.9693575
2025/7/14 12:40,7.81967495,56.92908,393.11652,34.22839
2025/7/14 12:40,7.8819975,56.171395,393.11652,34.3597885
2025/7/14 12:40,7.96542145,55.9024735,393.17667,34.5812775
2025/7/14 12:41,8.0326515,56.4923285,385.668465,34.7014025
2025/7/14 12:41,8.389166,51.766614,330.528655,34.810273
2025/7/14 12:41,8.4316135,47.26958,317.25424,34.840305
2025/7/14 12:41,8.3602125,47.23032,312.08862,34.851566
2025/7/14 12:42,8.321199,47.385391,318.36544,34.83655
2025/7/14 12:42,8.264521,48.9782965,334.31274,34.652605
2025/7/14 12:42,8.226489,50.684067,346.08554,34.49869
2025/7/14 12:42,8.2394935,51.1217955,351.161055,34.40859
2025/7/14 12:43,8.264276,51.814705,360.951645,34.205864
2025/7/14 12:43,8.2306605,53.7206955,371.25284,34.130783
2025/7/14 12:43,8.1359495,54.608913,380.3827,34.0294305
2025/7/14 12:43,8.0125315,55.5344275,387.47043,33.96561
2025/7/14 12:44,7.8812616,55.653185,389.84299,33.969362
2025/7/14 12:44,7.76299595,56.678807,394.37793,33.973114
2025/7/14 12:44,7.682271,56.30487,395.57925,34.055702
2025/7/14 12:44,7.644485,56.60029,396.78052,34.138298
2025/7/14 12:45,7.62093,57.685782,398.9428,34.318489
2025/7/14 12:45,7.6111155,57.4041015,398.91279,34.453632
2025/7/14 12:45,7.601301,57.6877445,399.00296,37.2691885
2025/7/14 12:45,7.59124125,61.676388,398.9428,41.271034
2025/7/14 12:46,7.57382,61.891323,400.1442,41.1396365
2025/7/14 12:46,7.56376035,62.854134,404.76923,41.26353
2025/7/14 12:46,7.5833895,62.9238165,407.622285,41.485012
2025/7/14 12:46,7.606699,62.9935,408.19287,41.714012
2025/7/14 12:47,7.62951775,63.2192365,409.9949,41.8378985
2025/7/14 12:47,7.649392,64.102547,410.0249,42.08942
2025/7/14 12:47,7.67270175,64.8779,408.1328,42.337185
2025/7/14 12:47,7.70975175,64.62174,408.253,42.468584
2025/7/14 12:48,7.77231985,64.62174,408.162835,42.584957
2025/7/14 12:48,7.800046,64.753252,411.85687,42.626249
2025/7/14 12:48,7.80986,65.285203,411.7368,42.7126
2025/7/14 12:48,7.80986,64.910285,411.7968,42.723857
2025/7/14 12:49,7.7902317,66.0222725,411.7968,42.69758
2025/7/14 12:49,7.77231985,65.643435,411.7368,42.63
2025/7/14 12:49,7.7627506,65.738635,411.7368,42.532406
2025/7/14 12:49,7.772565,65.413775,411.7368,42.457325
2025/7/14 12:50,7.8282627,65.014322,408.162835,42.427288
2025/7/14 12:50,7.92346435,64.997635,408.1328,42.318422
2025/7/14 12:50,7.969838,65.50407,411.7968,42.172012
2025/7/14 12:50,7.9322975,65.7356925,411.7968,42.0669
2025/7/14 12:51,7.90383505,65.4402725,411.7368,41.973047
2025/7/14 12:51,7.8940205,64.266448,411.7968,41.789093
2025/7/14 12:51,7.886414,63.92,412.93808,41.661456
2025/7/14 12:51,7.8770905,63.97103,411.706765,41.54883
2025/7/14 12:52,8.360949,60.215977,330.01812,41.473747
2025/7/14 12:52,8.6882645,51.7538545,302.027725,41.248506
2025/7/14 12:52,8.516264,51.70086,304.4604,41.083332
2025/7/14 12:52,8.483631,46.476563,304.52042,33.143465
2025/7/14 12:53,8.4600755,47.72203,318.27533,32.231225
2025/7/14 12:53,8.3849945,47.9575805,333.20152,29.7610455
2025/7/14 12:53,8.31212125,47.6307565,346.05552,28.7436935
2025/7/14 12:53,8.2345865,48.4591045,359.78036,28.7099055
2025/7/14 12:54,8.113131,50.1531,370.592115,28.815016
2025/7/14 12:54,8.003453,53.363445,378.190385,29.19043
2025/7/14 12:54,7.9043257,54.5117485,383.80643,29.6334065
2025/7/14 12:54,7.86703035,54.6913575,387.98102,29.9374885
2025/7/14 12:55,7.856971,55.18503,389.69287,30.1439655
2025/7/14 12:55,7.856971,55.144788,393.11652,30.601961
2025/7/14 12:55,7.86604905,55.4431515,393.17667,31.0149045
2025/7/14 12:55,7.87684525,57.2460895,394.25775,31.3790485
2025/7/14 12:56,7.92371,56.6964725,394.347915,31.585525
2025/7/14 12:56,7.98922175,56.873135,397.7416,32.0134905
2025/7/14 12:56,8.031915,57.279457,402.30652,32.23498
2025/7/14 12:56,8.045901,58.5808695,406.93152,32.4527165
2025/7/14 12:57,8.0463915,58.201046,408.162835,32.5803545
2025/7/14 12:57,8.06504,58.3031175,408.19287,32.850647
2025/7/14 12:57,8.06553,59.4897,411.7968,33.105925
2025/7/14 12:57,8.0324055,58.908676,412.9981,33.353695
2025/7/14 12:58,8.007624,60.13746,416.48187,33.492596
2025/7/14 12:58,7.9889765,60.2729015,416.48187,33.75538
2025/7/14 12:58,7.9614954,58.908676,417.56308,33.89053
2025/7/14 12:58,7.9232187,60.1256835,417.653155,34.0294305
2025/7/14 12:59,7.9141405,59.459275,416.5119,34.123276
2025/7/14 12:59,7.96959275,59.5426985,416.42184,34.2884615
2025/7/14 12:59,7.99854565,59.51031,417.62314,34.4611435
2025/7/14 12:59,7.97940705,60.0383335,418.82443,34.663864
2025/7/14 13:00,7.9416215,60.664505,417.7132,35.01675
2025/7/14 13:00,7.92371,59.492643,417.62314,35.257008
2025/7/14 13:00,7.92371,60.130593,417.56308,35.7600555
2025/7/14 13:00,7.923955,59.101042,417.56308,35.977783
2025/7/14 13:01,7.98922155,59.265928,401.16527,36.075394
2025/7/14 13:01,8.3111395,52.8972525,340.13905,36.1692505
2025/7/14 13:01,8.2444005,50.964765,341.250275,36.326918
2025/7/14 13:01,8.221582,50.498574,335.63422,36.33067
2025/7/14 13:02,8.234341,48.5199545,335.69427,30.0501085
2025/7/14 13:02,8.197536,49.608391,344.7941,29.967517
2025/7/14 13:02,8.1310425,48.1018545,351.58151,28.7324285
2025/7/14 13:02,8.103316,48.4198475,357.3778,28.1768305
2025/7/14 13:03,8.1077325,49.0185355,362.1229,28.5822675
2025/7/14 13:03,8.11264,50.428888,369.09045,28.7174165
2025/7/14 13:03,8.1119035,51.2768675,375.157045,29.0139865
2025/7/14 13:03,8.03289675,53.390924,382.755295,29.3105565
2025/7/14 13:04,7.919048,53.944466,387.35025,29.550821
2025/7/14 13:04,7.85304485,54.703135,387.380325,29.738522
2025/7/14 13:04,7.828999,54.7738,388.4915,30.1739945
2025/7/14 13:04,7.80519865,54.821889,389.75293,30.5268735
2025/7/14 13:05,7.7897406,54.98285,389.69287,30.845972
2025/7/14 13:05,7.7799263,56.121338,393.146595,31.037427
2025/7/14 13:05,7.78925,57.171498,393.05646,31.510445
2025/7/14 13:05,7.80937,57.19211,393.206685,31.822031
2025/7/14 13:06,7.8186936,57.293199,394.3179,32.103584
2025/7/14 13:06,7.8186936,57.2608105,396.7205,32.26877
2025/7/14 13:06,7.8191843,57.083168,398.82272,32.4940145
2025/7/14 13:06,7.82360065,57.586654,398.85275,32.764303
2025/7/14 13:07,7.8432302,57.5071565,398.88278,32.959515
2025/7/14 13:07,7.8662944,57.3108635,398.91279,33.1247
2025/7/14 13:07,7.90383505,57.3285335,398.79271,33.2335625
2025/7/14 13:07,7.98922175,57.395271,396.78052,33.4212685
2025/7/14 13:08,8.016948,57.3815285,399.48348,33.55266
2025/7/14 13:08,7.96542145,57.673023,402.30652,33.680298
2025/7/14 13:08,7.90898775,58.25208,402.36655,33.785416
2025/7/14 13:08,7.894266,58.280545,402.30652,33.935574
2025/7/14 13:09,7.8859234,58.3904665,404.70908,34.1007535
2025/7/14 13:09,7.8662944,58.119585,404.70908,34.389819
2025/7/14 13:09,7.8567253,58.1873055,404.70908,34.6563585
2025/7/14 13:09,7.8564796,58.459169,402.396625,35.1030935
2025/7/14 13:10,7.8564796,58.5082435,404.70908,35.463485
2025/7/14 13:10,7.8390592,58.111735,406.99158,35.7525425
2025/7/14 13:10,7.8383226,58.5730165,406.99158,35.906463
2025/7/14 13:10,7.838814,58.421875,406.90151,36.2293145
2025/7/14 13:11,7.8383226,58.4140205,404.76923,36.42828
2025/7/14 13:11,7.8383226,58.2412875,404.70908,36.593452
2025/7/14 13:11,7.827772,57.9851265,404.70908,36.6760505
2025/7/14 13:11,7.80495315,58.27858,402.36655,36.8337175
2025/7/14 13:12,8.335922,54.5726015,322.900415,36.931325
2025/7/14 13:12,8.692681,45.843521,294.91,36.9989
2025/7/14 13:12,8.564846,47.8613965,294.94003,37.04395
2025/7/14 13:12,8.4509975,47.683752,297.342625,36.946336
2025/7/14 13:13,8.3160465,45.772856,307.97417,29.558327
2025/7/14 13:13,8.1820785,46.318548,319.47668,29.1641475
2025/7/14 13:13,8.08295125,45.6894325,332.300555,28.6385775
2025/7/14 13:13,8.04492,45.9141865,340.079,27.823945
2025/7/14 13:14,8.00688775,46.9879,346.9865,27.70757
2025/7/14 13:14,7.9560975,47.814285,354.46458,28.225629
2025/7/14 13:14,7.893775,48.992035,360.86157,28.4433705
2025/7/14 13:14,7.8758635,50.480905,364.43541,28.995217
2025/7/14 13:15,7.89033985,51.91776,365.42654,29.430689
2025/7/14 13:15,7.96444,52.044367,369.060425,29.8248615
2025/7/14 13:15,7.983333,52.638147,371.07263,30.1101725
2025/7/14 13:15,7.96443985,53.1514485,374.5564,30.365449
2025/7/14 13:16,7.9408851,53.149487,375.667615,30.7483685
2025/7/14 13:16,7.922728,54.959294,378.04016,31.0599555
2025/7/14 13:16,7.9134045,54.97598,378.16037,31.349019
2025/7/14 13:16,7.90825155,55.341082,382.635165,31.491675
2025/7/14 13:17,7.8932843,55.557983,382.72522,31.8257835
2025/7/14 13:17,7.8927937,55.55602,383.68634,31.990963
2025/7/14 13:17,7.876109,55.821993,387.29022,32.197441
2025/7/14 13:17,7.855989,56.359833,387.35025,32.32132
2025/7/14 13:18,7.83709595,56.15667,388.43146,32.53155
2025/7/14 13:18,7.8177123,56.158634,387.83081,32.72677
2025/7/14 13:18,7.79930995,56.264633,388.43146,32.90696
2025/7/14 13:18,7.7990646,56.266594,388.46148,33.0008085
2025/7/14 13:19,7.808879,56.266594,388.43146,33.19978
2025/7/14 13:19,7.808879,56.266594,388.4915,33.34994
2025/7/14 13:19,7.808879,57.1528515,388.4915,33.455055
2025/7/14 13:19,7.808879,56.1606,388.43146,33.515114
2025/7/14 13:20,7.7990646,56.1606,387.35025,33.75162
2025/7/14 13:20,7.79930995,56.416758,383.68634,34.0594595
2025/7/14 13:20,7.8177123,55.3999675,383.776415,34.322243
2025/7/14 13:20,7.827772,55.438244,383.71637,34.4724085
2025/7/14 13:21,7.8650677,56.0958195,376.89893,34.570013
2025/7/14 13:21,8.2664835,51.981554,322.96045,34.6488515
2025/7/14 13:21,8.280469,46.9329395,307.8841,34.663864
2025/7/14 13:21,8.17668025,46.5943375,304.40033,34.663864
2025/7/14 13:22,8.111413,46.843626,310.1666,34.554995
2025/7/14 13:22,8.02602675,48.4198475,327.58548,34.3597885
2025/7/14 13:22,7.967875,50.1825435,340.709675,34.130783
2025/7/14 13:22,7.930089,51.14437,350.5904,33.920563
2025/7/14 13:23,7.930089,50.4877765,356.20652,28.841296
2025/7/14 13:23,7.9497185,51.084502,361.97279,29.629654
2025/7/14 13:23,7.9762173,51.45942,365.54663,30.4593055
2025/7/14 13:23,7.9965827,53.050359,369.99142,31.1237715
2025/7/14 13:24,8.005171,54.088742,374.5564,31.8670835
2025/7/14 13:24,7.9963374,54.87587,380.32266,32.3851415
2025/7/14 13:24,7.95928735,55.5471865,383.68634,32.696728
2025/7/14 13:24,7.9487367,55.2252695,383.776415,32.9595145
2025/7/14 13:25,7.9659123,55.5187265,387.35025,33.128453
2025/7/14 13:25,8.014004,55.3086925,388.46148,33.6915625
2025/7/14 13:25,8.041975,55.91916,393.05646,34.044443
2025/7/14 13:25,8.0328965,56.377499,397.65146,34.3222485
2025/7/14 13:26,7.97351865,57.1695345,400.08408,34.461146
2025/7/14 13:26,7.909478,57.09102,402.24646,34.83655
2025/7/14 13:26,7.8623686,57.541506,404.64905,35.07306
2025/7/14 13:26,7.83366075,57.918385,406.93152,35.3095665
2025/7/14 13:27,7.823601,58.2933025,406.99158,35.45222
2025/7/14 13:27,7.823601,58.0420515,406.93152,35.7262665
2025/7/14 13:27,7.8189393,58.2697475,406.96155,35.936496
2025/7/14 13:27,7.804708,57.79963,405.880405,36.0941695
2025/7/14 13:28,7.805444,57.815334,406.99158,36.2030335
2025/7/14 13:28,7.8132954,57.973348,408.253,36.495849
2025/7/14 13:28,7.8226194,58.3433565,408.19287,36.6385095
2025/7/14 13:28,7.8174667,58.3011525,411.7968,36.751133
2025/7/14 13:29,7.7740374,58.484688,411.7968,36.8111955
2025/7/14 13:29,7.727418,59.4838105,411.7968,37.0401935
2025/7/14 13:29,7.7068076,61.1807495,411.826835,37.186604
2025/7/14 13:29,7.700428,61.2818395,411.7368,37.284214
2025/7/14 13:30,7.69331265,61.352504,412.90805,37.359288
2025/7/14 13:30,7.69184035,60.997215,412.87802,37.719679
2025/7/14 13:30,7.7087708,61.0610125,411.7968,38.065057
2025/7/14 13:30,7.745575,61.166027,411.7368,38.3315945
2025/7/14 13:31,7.75612595,61.330911,412.9981,38.51555
2025/7/14 13:31,7.7566166,61.3760575,412.90805,38.639427
2025/7/14 13:31,7.7666764,61.283802,412.93808,38.898457
2025/7/14 13:31,7.7836065,61.35152,408.1328,38.98856
2025/7/14 13:32,8.3648745,60.926551,331.579775,39.033607
2025/7/14 13:32,8.813646,51.4623625,299.7453,39.1387195
2025/7/14 13:32,8.66397375,51.148295,304.40033,39.183765
2025/7/14 13:32,8.6068035,50.9824295,303.829695,39.026094
2025/7/14 13:33,8.483631,47.683755,320.67796,31.120018
2025/7/14 13:33,8.2402295,48.705452,340.64963,30.50435
2025/7/14 13:33,8.02725375,50.539792,356.20652,30.3279085
2025/7/14 13:33,7.87758115,51.279811,365.42654,30.4367765
2025/7/14 13:34,7.82899875,51.773486,372.8746,30.774645
2025/7/14 13:34,7.8137865,54.328217,379.211485,31.067467
2025/7/14 13:34,7.8137865,54.994628,385.45825,31.675624
2025/7/14 13:34,7.7850787,56.238133,393.026445,32.1336235
2025/7/14 13:35,7.757598,56.474663,398.73267,32.4264395
2025/7/14 13:35,7.72471905,57.8938485,400.08408,32.655434
2025/7/14 13:35,7.7205477,57.5581935,402.1864,33.237314
2025/7/14 13:35,7.7620147,57.090039,402.24646,33.6089705
2025/7/14 13:36,7.833906,57.545433,400.02402,33.879265
2025/7/14 13:36,7.908988,57.328534,400.08408,34.093243
2025/7/14 13:36,7.95119025,57.214684,402.30652,34.412345
2025/7/14 13:36,7.9222373,57.905626,406.96155,34.663864
2025/7/14 13:37,7.8662944,58.283487,408.1328,34.840308
2025/7/14 13:37,7.833906,58.068551,408.1328,34.986715
2025/7/14 13:37,7.87610915,57.6121725,406.93152,35.241991
2025/7/14 13:37,7.973764,57.185238,404.64905,35.470992
2025/7/14 13:38,8.012041,57.989052,406.99158,35.647427
2025/7/14 13:38,8.0223465,57.52384,406.93152,35.7300205
2025/7/14 13:38,8.02210075,57.823185,408.19287,35.940251
2025/7/14 13:38,8.0216095,58.78992,411.67673,36.124198
2025/7/14 13:39,7.977935,58.410095,412.93808,36.236826
2025/7/14 13:39,7.92689925,58.588722,412.87802,36.3119075
2025/7/14 13:39,7.908497,58.58676,412.93808,36.3794765
2025/7/14 13:39,7.8986826,58.588722,412.81787,36.52589
2025/7/14 13:40,7.8986826,58.692757,412.93808,36.638504
2025/7/14 13:40,7.888868,58.692757,412.87802,36.942585
2025/7/14 13:40,7.8712015,58.692757,412.87802,37.0739765
2025/7/14 13:40,7.8231106,61.337781,416.42184,37.359288
2025/7/14 13:41,7.8000463,61.2847845,404.58899,37.44188
2025/7/14 13:41,8.060623,55.159509,341.5806,37.49443
2025/7/14 13:41,8.0068885,52.3456735,337.67642,37.509453
2025/7/14 13:41,8.036577,52.04044,330.408555,37.4568985
2025/7/14 13:42,8.087613,51.46923,332.75104,37.2203905
2025/7/14 13:42,8.078289,48.28048,342.96214,29.543309
2025/7/14 13:42,8.0500725,50.35626,351.61154,29.333079
2025/7/14 13:42,8.0267625,47.872194,357.31775,28.863826
2025/7/14 13:43,8.0223465,51.2395725,364.4054,29.179165
2025/7/14 13:43,8.022837,51.9913695,369.93137,29.715994
2025/7/14 13:43,8.002717,52.64502,375.6376,29.84739
2025/7/14 13:43,7.9035898,53.323205,383.80643,30.3016375
2025/7/14 13:44,7.795139,54.4921185,389.63275,30.665776
2025/7/14 13:44,7.700428,55.268451,393.05646,30.9848745
2025/7/14 13:44,7.63491585,56.173355,396.60028,31.247663
2025/7/14 13:44,7.5954123,57.371715,396.66043,31.686888
2025/7/14 13:45,7.5694036,56.4197,396.570265,32.032263
2025/7/14 13:45,7.5586076,57.882072,398.88278,32.452715
2025/7/14 13:45,7.5586076,57.60334,398.7627,32.62916
2025/7/14 13:45,7.5593438,57.2882915,398.82272,32.9557575
2025/7/14 13:46,7.5787277,56.476624,398.82272,33.237316
2025/7/14 13:46,7.5865793,57.35503,398.82272,33.4963495
2025/7/14 13:46,7.577746,57.222534,400.08408,33.6089705
2025/7/14 13:46,7.5590982,57.363863,402.24646,33.85674
2025/7/14 13:47,7.5578716,56.9055215,404.679065,34.04069
2025/7/14 13:47,7.549284,57.9154415,404.64905,34.172082
2025/7/14 13:47,7.5782366,57.359935,402.30652,34.280956
2025/7/14 13:47,7.66239665,57.297123,402.24646,34.468655
2025/7/14 13:48,7.700428,57.42864,404.619025,34.6000405
2025/7/14 13:48,7.699692,57.713262,407.08173,34.7239325
2025/7/14 13:48,7.6542997,58.1892675,408.1328,34.825295
2025/7/14 13:48,7.624856,57.395269,406.99158,34.859076
2025/7/14 13:49,7.6165133,58.587741,406.93152,35.01675
2025/7/14 13:49,7.60645365,57.659281,406.96155,35.208203
2025/7/14 13:49,7.616023,57.739761,404.76923,35.47099
2025/7/14 13:49,7.6253467,57.7377985,404.64905,35.6586915
2025/7/14 13:50,7.6449757,58.172585,404.64905,36.049118
2025/7/14 13:50,7.682762,57.9478305,402.30652,36.2893775
2025/7/14 13:50,7.7534267,57.4099925,400.08408,36.499609
2025/7/14 13:50,7.81354095,57.025258,400.08408,36.6009635
2025/7/14 13:51,7.86089635,56.517849,402.30652,36.796177
2025/7/14 13:51,7.8942658,57.461029,402.27649,36.938834
2025/7/14 13:51,7.91904765,59.322851,402.24646,37.028934
2025/7/14 13:51,7.95707915,59.47792,400.08408,37.051453
2025/7/14 13:52,8.4740615,57.3452165,325.753515,37.04395
2025/7/14 13:52,8.8904445,48.41592,295.03012,37.073982
2025/7/14 13:52,8.744944,47.7642325,297.37265,37.073982
2025/7/14 13:52,8.682621,47.5404615,297.49283,36.995141
2025/7/14 13:53,8.4983525,45.3184425,309.59598,29.73101
2025/7/14 13:53,8.2497985,45.459772,327.01484,28.698642
2025/7/14 13:53,8.065776,45.8052445,337.85657,27.7676345
2025/7/14 13:53,7.96959255,46.7003345,345.96536,27.673784
2025/7/14 13:54,7.909233,47.3893165,352.242205,28.195595
2025/7/14 13:54,7.87193775,48.130318,357.43784,28.5710095
2025/7/14 13:54,7.8621233,49.2010865,361.88263,28.961429
2025/7/14 13:54,7.8859234,51.3809015,364.4054,29.310556
2025/7/14 13:55,7.91904765,51.9305165,365.5166,29.75354
2025/7/14 13:55,7.927635,52.4192825,370.021495,30.1589775
2025/7/14 13:55,7.919293,52.321138,374.61646,30.523121
2025/7/14 13:55,7.8905855,53.101394,375.667615,30.752121
2025/7/14 13:56,7.87733585,52.7235335,375.6376,31.026169
2025/7/14 13:56,7.8628592,54.914148,375.727665,31.49918
2025/7/14 13:56,7.8442116,54.34392,378.10022,31.776985
2025/7/14 13:56,7.8348875,54.6825225,378.10022,31.915882
2025/7/14 13:57,7.85279925,54.4548245,378.10022,32.137377
2025/7/14 13:57,7.8886225,54.05439,380.32266,32.3588665
2025/7/14 13:57,7.909478,55.015237,381.614065,32.610383
2025/7/14 13:57,7.9099693,54.975,382.72522,32.76431
2025/7/14 13:58,7.919293,54.97696,382.72522,32.89194
2025/7/14 13:58,7.9197836,54.97598,382.72522,33.1547285
2025/7/14 13:58,7.909233,55.1604925,383.836465,33.29738
2025/7/14 13:58,7.8400404,55.26551,387.23016,33.44004
2025/7/14 13:59,7.796611,55.956453,387.4104,33.5188735
2025/7/14 13:59,7.785815,55.82494,387.4104,33.747874
2025/7/14 13:59,7.7863054,55.261583,387.35025,33.8642465
2025/7/14 13:59,7.785815,55.713052,387.35025,34.014407
2025/7/14 14:00,7.79612,56.155692,388.55164,34.0519535
2025/7/14 14:00,7.7863054,56.15667,388.4915,34.5850295
2025/7/14 14:00,7.785815,56.011413,388.55164,34.84406
2025/7/14 14:00,7.7863054,56.381426,389.782945,35.061794
2025/7/14 14:01,7.82531865,56.084044,383.325935,35.1293695
2025/7/14 14:01,8.2691825,52.34862,327.585465,35.320831
2025/7/14 14:01,8.2645205,47.142971,313.8305,35.501021
2025/7/14 14:01,8.131778,46.989864,310.28668,35.54983
2025/7/14 14:02,8.0665115,47.6935675,319.536725,35.54983
2025/7/14 14:02,7.971065,48.993016,336.56522,35.39591
2025/7/14 14:02,7.8574613,51.022669,351.641555,35.2157155
2025/7/14 14:02,7.7725653,52.637167,363.17407,35.076817
